GS,10-K,Sector,[b'sector/NN'],NN,ner,d480167d10k.htm,s240,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,designations,[b'designation/NN'],NNS,ner,d480167d10k.htm,s240,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,determined,[b'determine/VB'],VBN,ner,d480167d10k.htm,s240,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,underlier,[b'underlier/NN'],NN,ner,d480167d10k.htm,s240,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,sponsor,[b'sponsor/NN'],NN,ner,d480167d10k.htm,s240,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,using,[b'used/VB'],VBG,ner,d480167d10k.htm,s240,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,criteria,[b'criterium/NN'],NNS,ner,d480167d10k.htm,s240,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,selected,[b'select/VB'],VBN,ner,d480167d10k.htm,s240,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,developed,[b'develop/VB'],VBN,ner,d480167d10k.htm,s240,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Index,[b'index/NN'],NN,ner,d480167d10k.htm,s241,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,sponsors,[b'sponsor/NN'],NNS,ner,d480167d10k.htm,s241,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,may,[],MD,ner,d480167d10k.htm,s241,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,use,[b'use/NN'],VB,ner,d480167d10k.htm,s241,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,different,[b'different/JJ'],JJ,ner,d480167d10k.htm,s241,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,standards,[b'standard/NN'],NNS,ner,d480167d10k.htm,s241,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,determining,[b'determine/VB'],VBG,ner,d480167d10k.htm,s241,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,sector,[b'sector/NN'],NN,ner,d480167d10k.htm,s241,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,designations,[b'designation/NN'],NNS,ner,d480167d10k.htm,s241,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,In,[],IN,ner,d480167d10k.htm,s242,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,addition,[b'addition/NN'],NN,ner,d480167d10k.htm,s242,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,many,[b'many/JJ'],JJ,ner,d480167d10k.htm,s242,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,companies,[b'company/NN'],NNS,ner,d480167d10k.htm,s242,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,operate,[b'operate/JJ'],VBP,ner,d480167d10k.htm,s242,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,number,[b'number/NN'],NN,ner,d480167d10k.htm,s242,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,sectors,[b'sector/NN'],NNS,ner,d480167d10k.htm,s242,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,listed,[b'list/VB'],VBN,ner,d480167d10k.htm,s242,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,one,[],CD,ner,d480167d10k.htm,s242,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,sector,[b'sector/NN'],NN,ner,d480167d10k.htm,s242,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,basis,[b'basis/NN'],NN,ner,d480167d10k.htm,s242,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,sector,[b'sector/NN'],NN,ner,d480167d10k.htm,s242,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,selected,[b'select/VB'],VBN,ner,d480167d10k.htm,s242,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,may,[],MD,ner,d480167d10k.htm,s242,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,also,[b'also/RB'],RB,ner,d480167d10k.htm,s242,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,differ,[b'differ/NN'],VB,ner,d480167d10k.htm,s242,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,As,[],IN,ner,d480167d10k.htm,s243,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,result,[b'result/VB'],NN,ner,d480167d10k.htm,s243,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,sector,[b'sector/NN'],NN,ner,d480167d10k.htm,s243,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,comparisons,[b'comparison/NN'],NNS,ner,d480167d10k.htm,s243,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,indices,[b'index/NN'],NNS,ner,d480167d10k.htm,s243,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,different,[b'different/JJ'],JJ,ner,d480167d10k.htm,s243,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s243,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,sponsors,[b'sponsor/NN'],NNS,ner,d480167d10k.htm,s243,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,may,[],MD,ner,d480167d10k.htm,s243,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,reflect,[b'reflect/VB'],VB,ner,d480167d10k.htm,s243,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,differences,[b'difference/NN'],NNS,ner,d480167d10k.htm,s243,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,methodology,[b'methodology/NN'],NN,ner,d480167d10k.htm,s243,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,well,[b'well/RB'],RB,ner,d480167d10k.htm,s243,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,actual,[b'actual/JJ'],JJ,ner,d480167d10k.htm,s243,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,differences,[b'difference/NN'],NNS,ner,d480167d10k.htm,s243,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,sector,[b'sector/NN'],NN,ner,d480167d10k.htm,s243,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,composition,[b'composition/NN'],NN,ner,d480167d10k.htm,s243,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,indices,[b'index/NN'],NNS,ner,d480167d10k.htm,s243,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,As,[],IN,ner,d480167d10k.htm,s244,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,close,[b'close/RB'],NN,ner,d480167d10k.htm,s244,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,business,[b'business/NN'],NN,ner,d480167d10k.htm,s244,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,September,[b'september/NN'],NNP,ner,d480167d10k.htm,s244,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,21,[],CD,ner,d480167d10k.htm,s244,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,2018,[],CD,ner,d480167d10k.htm,s244,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,S,[],NNP,ner,d480167d10k.htm,s244,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,P,[],NNP,ner,d480167d10k.htm,s244,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,MSCI,[b'msci/NN'],NNP,ner,d480167d10k.htm,s244,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Inc.,[b'inc/NN'],NNP,ner,d480167d10k.htm,s244,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,updated,[b'update/VB'],VBD,ner,d480167d10k.htm,s244,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Global,[b'global/JJ'],NNP,ner,d480167d10k.htm,s244,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Industry,[b'industry/NN'],NNP,ner,d480167d10k.htm,s244,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Classification,[b'classification/NN'],NNP,ner,d480167d10k.htm,s244,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Sector,[b'sector/NN'],NNP,ner,d480167d10k.htm,s244,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,structure,[b'structure/NN'],NN,ner,d480167d10k.htm,s244,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Among,[],IN,ner,d480167d10k.htm,s245,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,things,[b'thing/NN'],NNS,ner,d480167d10k.htm,s245,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,update,[b'update/NN'],NN,ner,d480167d10k.htm,s245,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,broadened,[b'broaden/VB'],VBD,ner,d480167d10k.htm,s245,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Telecommunications,[],NNP,ner,d480167d10k.htm,s245,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Services,[b'service/NN'],NNPS,ner,d480167d10k.htm,s245,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,sector,[b'sector/NN'],NN,ner,d480167d10k.htm,s245,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,renamed,[b'rename/VB'],VBD,ner,d480167d10k.htm,s245,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Communication,[b'communication/NN'],NNP,ner,d480167d10k.htm,s245,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Services,[b'service/NN'],NNPS,ner,d480167d10k.htm,s245,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,sector,[b'sector/NN'],NN,ner,d480167d10k.htm,s245,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,The,[],DT,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,renamed,[b'rename/VB'],VBN,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,sector,[b'sector/NN'],NN,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,includes,[b'include/VB'],VBZ,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,previously,[b'previously/RB'],RB,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,existing,[b'exist/VB'],VBG,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Telecommunication,[],NNP,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Services,[b'service/NN'],NNPS,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Industry,[b'industry/NN'],NNP,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,group,[b'group/NN'],NN,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,well,[b'well/RB'],RB,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Media,[b'medium/NN'],NNP,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Industry,[b'industry/NN'],NNP,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,group,[b'group/NN'],NN,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,moved,[b'moved/JJ'],VBN,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Consumer,[b'consumer/NN'],NNP,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Discretionary,[b'discretionary/JJ'],NNP,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,sector,[b'sector/NN'],NN,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,renamed,[b'rename/VB'],VBD,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Media,[b'medium/NN'],NNP,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Entertainment,[b'entertainment/NN'],NNP,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Industry,[b'industry/NN'],NNP,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,group,[b'group/NN'],NN,ner,d480167d10k.htm,s246,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,The,[],DT,ner,d480167d10k.htm,s247,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Media,[b'medium/NN'],NNP,ner,d480167d10k.htm,s247,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Entertainment,[b'entertainment/NN'],NNP,ner,d480167d10k.htm,s247,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Industry,[b'industry/NN'],NNP,ner,d480167d10k.htm,s247,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,group,[b'group/NN'],NN,ner,d480167d10k.htm,s247,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,contains,[b'contain/VB'],VBZ,ner,d480167d10k.htm,s247,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,three,[],CD,ner,d480167d10k.htm,s247,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,industries,[b'industry/NN'],NNS,ner,d480167d10k.htm,s247,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Media,[b'medium/NN'],NNP,ner,d480167d10k.htm,s247,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Entertainment,[b'entertainment/NN'],NNP,ner,d480167d10k.htm,s247,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Interactive,[b'interactive/JJ'],NNP,ner,d480167d10k.htm,s247,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Media,[b'medium/NN'],NNP,ner,d480167d10k.htm,s247,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Services,[b'service/NN'],NNP,ner,d480167d10k.htm,s247,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,The,[],DT,ner,d480167d10k.htm,s248,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Media,[b'medium/NN'],NNP,ner,d480167d10k.htm,s248,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,industry,[b'industry/NN'],NN,ner,d480167d10k.htm,s248,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,continues,[b'continue/VB'],VBZ,ner,d480167d10k.htm,s248,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,consist,[b'consist/VB'],VB,ner,d480167d10k.htm,s248,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Advertising,[b'advertising/NN'],NNP,ner,d480167d10k.htm,s248,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Broadcasting,[b'broadcasting/NN'],NNP,ner,d480167d10k.htm,s248,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Cable,[b'cable/NN'],NNP,ner,d480167d10k.htm,s248,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Satellite,[b'satellite/NN'],NNP,ner,d480167d10k.htm,s248,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Publishing,[b'publish/VB'],NNP,ner,d480167d10k.htm,s248,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,sub-industries,[b'sub/NN'\, b'industry/NN'],NNS,ner,d480167d10k.htm,s248,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,The,[],DT,ner,d480167d10k.htm,s249,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Entertainment,[b'entertainment/NN'],NNP,ner,d480167d10k.htm,s249,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,industry,[b'industry/NN'],NN,ner,d480167d10k.htm,s249,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,contains,[b'contain/VB'],VBZ,ner,d480167d10k.htm,s249,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Movies,[b'movie/NN'],NNPS,ner,d480167d10k.htm,s249,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Entertainment,[b'entertainment/NN'],NNP,ner,d480167d10k.htm,s249,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,sub-industry,[b'sub/NN'\, b'industry/NN'],NN,ner,d480167d10k.htm,s249,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,includes,[b'include/VB'],VBZ,ner,d480167d10k.htm,s249,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,online,[b'online/JJ'],JJ,ner,d480167d10k.htm,s249,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,entertainment,[b'entertainment/NN'],NN,ner,d480167d10k.htm,s249,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,streaming,[b'stream/VB'],VBG,ner,d480167d10k.htm,s249,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,companies,[b'company/NN'],NNS,ner,d480167d10k.htm,s249,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,addition,[b'addition/NN'],NN,ner,d480167d10k.htm,s249,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,companies,[b'company/NN'],NNS,ner,d480167d10k.htm,s249,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,previously,[b'previously/RB'],RB,ner,d480167d10k.htm,s249,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,classified,[b'classify/VB'],VBN,ner,d480167d10k.htm,s249,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,industry,[b'industry/NN'],NN,ner,d480167d10k.htm,s249,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,prior,[b'prior/RB'],RB,ner,d480167d10k.htm,s249,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,September,[b'september/NN'],NNP,ner,d480167d10k.htm,s249,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,21,[],CD,ner,d480167d10k.htm,s249,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,2018,[],CD,ner,d480167d10k.htm,s249,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
